,ha,hb,hab,pa,pb,pab_c,pab_d,irr_conj,irr_disj
5607,0.20000000000000018,0.5,-1.0,0.20610737385376332,2.465190328815662e-32,0.010511314492036013,0.34357677629329997,0.010511314492036013,-0.13746940243953665
5608,0.20000000000000018,0.5,-0.9,0.20610737385376332,2.465190328815662e-32,0.02841121705298941,0.12032018588431738,0.02841121705298941,0.08578718796944594
5609,0.20000000000000018,0.5,-0.8,0.20610737385376332,2.465190328815662e-32,0.1825314462337739,0.006735772249725274,0.1825314462337739,0.19937160160403805
5610,0.20000000000000018,0.5,-0.7,0.20610737385376332,2.465190328815662e-32,0.42835388894275284,0.035632750626938166,0.42835388894275284,0.17047462322682516
5611,0.20000000000000018,0.5,-0.6,0.20610737385376332,2.465190328815662e-32,0.6948714701916924,0.1986640804123718,0.6948714701916924,0.007443293441391524
5612,0.20000000000000018,0.5,-0.5,0.20610737385376332,2.465190328815662e-32,0.9050997481197381,0.44873764906864866,0.9050997481197381,-0.24263027521488534
5613,0.20000000000000018,0.5,-0.3999999999999999,0.20610737385376332,2.465190328815662e-32,0.9983132116827412,0.7136184953566602,0.9983132116827412,-0.5075111215028969
5614,0.20000000000000018,0.5,-0.29999999999999993,0.20610737385376332,2.465190328815662e-32,0.9475868406207979,0.9167947547029871,0.9475868406207979,-0.7106873808492238
5615,0.20000000000000018,0.5,-0.19999999999999996,0.20610737385376332,2.465190328815662e-32,0.7675731230165596,0.9995781249421208,0.7675731230165596,-0.7934707510883575
5616,0.20000000000000018,0.5,-0.09999999999999998,0.20610737385376332,2.465190328815662e-32,0.5102697986577039,0.9380562529563297,0.5102697986577039,-0.7319488791025663
5617,0.20000000000000018,0.5,0.0,0.20610737385376332,2.465190328815662e-32,0.25,0.75,0.25,-0.5438926261462367
5618,0.20000000000000018,0.5,0.10000000000000009,0.20610737385376332,2.465190328815662e-32,0.061943747043670325,0.48973020134229606,0.061943747043670325,-0.28362282748853274
5619,0.20000000000000018,0.5,0.20000000000000018,0.20610737385376332,2.465190328815662e-32,0.0004218750578790972,0.23242687698344028,0.0004218750578790972,-0.026319503129676958
5620,0.20000000000000018,0.5,0.30000000000000004,0.20610737385376332,2.465190328815662e-32,0.08320524529701309,0.05241315937920263,0.08320524529701309,0.1536942144745607
5621,0.20000000000000018,0.5,0.40000000000000013,0.20610737385376332,2.465190328815662e-32,0.2863815046433399,0.001686788317258561,0.2863815046433399,0.20442058553650477
5622,0.20000000000000018,0.5,0.5,0.20610737385376332,2.465190328815662e-32,0.5512623509313515,0.09490025188026209,0.5512623509313515,0.11120712197350123
5623,0.20000000000000018,0.5,0.6000000000000001,0.20610737385376332,2.465190328815662e-32,0.8013359195876282,0.3051285298083077,0.8013359195876282,-0.09902115595454436
5624,0.20000000000000018,0.5,0.7000000000000002,0.20610737385376332,2.465190328815662e-32,0.9643672493730621,0.5716461110572472,0.9643672493730621,-0.36553873720348384
5625,0.20000000000000018,0.5,0.8,0.20610737385376332,2.465190328815662e-32,0.9932642277502748,0.8174685537662261,0.9932642277502748,-0.6113611799124627
5626,0.20000000000000018,0.5,0.9000000000000001,0.20610737385376332,2.465190328815662e-32,0.8796798141156824,0.9715887829470107,0.8796798141156824,-0.7654814090932474
5627,0.20000000000000018,0.5,1.0,0.20610737385376332,2.465190328815662e-32,0.6564232237067,0.9894886855079644,0.6564232237067,-0.7833813116542011
5628,0.20000000000000018,0.6000000000000001,-1.0,0.20610737385376332,0.024471741852423193,0.010511314492036013,0.34357677629329997,-0.01396042736038718,-0.13746940243953665
5629,0.20000000000000018,0.6000000000000001,-0.9,0.20610737385376332,0.024471741852423193,0.02841121705298941,0.12032018588431738,0.003939475200566218,0.08578718796944594
5630,0.20000000000000018,0.6000000000000001,-0.8,0.20610737385376332,0.024471741852423193,0.1825314462337739,0.006735772249725274,0.1580597043813507,0.19937160160403805
5631,0.20000000000000018,0.6000000000000001,-0.7,0.20610737385376332,0.024471741852423193,0.42835388894275284,0.035632750626938166,0.40388214709032966,0.17047462322682516
5632,0.20000000000000018,0.6000000000000001,-0.6,0.20610737385376332,0.024471741852423193,0.6948714701916924,0.1986640804123718,0.6703997283392692,0.007443293441391524
5633,0.20000000000000018,0.6000000000000001,-0.5,0.20610737385376332,0.024471741852423193,0.9050997481197381,0.44873764906864866,0.880628006267315,-0.24263027521488534
5634,0.20000000000000018,0.6000000000000001,-0.3999999999999999,0.20610737385376332,0.024471741852423193,0.9983132116827412,0.7136184953566602,0.973841469830318,-0.5075111215028969
5635,0.20000000000000018,0.6000000000000001,-0.29999999999999993,0.20610737385376332,0.024471741852423193,0.9475868406207979,0.9167947547029871,0.9231150987683747,-0.7106873808492238
5636,0.20000000000000018,0.6000000000000001,-0.19999999999999996,0.20610737385376332,0.024471741852423193,0.7675731230165596,0.9995781249421208,0.7431013811641364,-0.7934707510883575
5637,0.20000000000000018,0.6000000000000001,-0.09999999999999998,0.20610737385376332,0.024471741852423193,0.5102697986577039,0.9380562529563297,0.48579805680528076,-0.7319488791025663
5638,0.20000000000000018,0.6000000000000001,0.0,0.20610737385376332,0.024471741852423193,0.25,0.75,0.22552825814757682,-0.5438926261462367
5639,0.20000000000000018,0.6000000000000001,0.10000000000000009,0.20610737385376332,0.024471741852423193,0.061943747043670325,0.48973020134229606,0.03747200519124713,-0.28362282748853274
5640,0.20000000000000018,0.6000000000000001,0.20000000000000018,0.20610737385376332,0.024471741852423193,0.0004218750578790972,0.23242687698344028,-0.024049866794544097,-0.026319503129676958
5641,0.20000000000000018,0.6000000000000001,0.30000000000000004,0.20610737385376332,0.024471741852423193,0.08320524529701309,0.05241315937920263,0.0587335034445899,0.1536942144745607
5642,0.20000000000000018,0.6000000000000001,0.40000000000000013,0.20610737385376332,0.024471741852423193,0.2863815046433399,0.001686788317258561,0.2619097627909167,0.20442058553650477
5643,0.20000000000000018,0.6000000000000001,0.5,0.20610737385376332,0.024471741852423193,0.5512623509313515,0.09490025188026209,0.5267906090789283,0.11120712197350123
5644,0.20000000000000018,0.6000000000000001,0.6000000000000001,0.20610737385376332,0.024471741852423193,0.8013359195876282,0.3051285298083077,0.776864177735205,-0.09902115595454436
5645,0.20000000000000018,0.6000000000000001,0.7000000000000002,0.20610737385376332,0.024471741852423193,0.9643672493730621,0.5716461110572472,0.9398955075206389,-0.36553873720348384
5646,0.20000000000000018,0.6000000000000001,0.8,0.20610737385376332,0.024471741852423193,0.9932642277502748,0.8174685537662261,0.9687924858978516,-0.6113611799124627
5647,0.20000000000000018,0.6000000000000001,0.9000000000000001,0.20610737385376332,0.024471741852423193,0.8796798141156824,0.9715887829470107,0.8552080722632592,-0.7654814090932474
5648,0.20000000000000018,0.6000000000000001,1.0,0.20610737385376332,0.024471741852423193,0.6564232237067,0.9894886855079644,0.6319514818542769,-0.7833813116542011
5649,0.20000000000000018,0.7000000000000002,-1.0,0.20610737385376332,0.0954915028125264,0.010511314492036013,0.34357677629329997,-0.08498018832049038,-0.13746940243953665
5650,0.20000000000000018,0.7000000000000002,-0.9,0.20610737385376332,0.0954915028125264,0.02841121705298941,0.12032018588431738,-0.06708028575953699,0.08578718796944594
5651,0.20000000000000018,0.7000000000000002,-0.8,0.20610737385376332,0.0954915028125264,0.1825314462337739,0.006735772249725274,0.0870399434212475,0.19937160160403805
5652,0.20000000000000018,0.7000000000000002,-0.7,0.20610737385376332,0.0954915028125264,0.42835388894275284,0.035632750626938166,0.33286238613022645,0.17047462322682516
5653,0.20000000000000018,0.7000000000000002,-0.6,0.20610737385376332,0.0954915028125264,0.6948714701916924,0.1986640804123718,0.599379967379166,0.007443293441391524
5654,0.20000000000000018,0.7000000000000002,-0.5,0.20610737385376332,0.0954915028125264,0.9050997481197381,0.44873764906864866,0.8096082453072118,-0.24263027521488534
5655,0.20000000000000018,0.7000000000000002,-0.3999999999999999,0.20610737385376332,0.0954915028125264,0.9983132116827412,0.7136184953566602,0.9028217088702148,-0.5075111215028969
5656,0.20000000000000018,0.7000000000000002,-0.29999999999999993,0.20610737385376332,0.0954915028125264,0.9475868406207979,0.9167947547029871,0.8520953378082715,-0.7106873808492238
5657,0.20000000000000018,0.7000000000000002,-0.19999999999999996,0.20610737385376332,0.0954915028125264,0.7675731230165596,0.9995781249421208,0.6720816202040332,-0.7934707510883575
5658,0.20000000000000018,0.7000000000000002,-0.09999999999999998,0.20610737385376332,0.0954915028125264,0.5102697986577039,0.9380562529563297,0.41477829584517756,-0.7319488791025663
5659,0.20000000000000018,0.7000000000000002,0.0,0.20610737385376332,0.0954915028125264,0.25,0.75,0.15450849718747361,-0.5438926261462367
5660,0.20000000000000018,0.7000000000000002,0.10000000000000009,0.20610737385376332,0.0954915028125264,0.061943747043670325,0.48973020134229606,-0.033547755768856075,-0.28362282748853274
5661,0.20000000000000018,0.7000000000000002,0.20000000000000018,0.20610737385376332,0.0954915028125264,0.0004218750578790972,0.23242687698344028,-0.0950696277546473,-0.026319503129676958
5662,0.20000000000000018,0.7000000000000002,0.30000000000000004,0.20610737385376332,0.0954915028125264,0.08320524529701309,0.05241315937920263,-0.012286257515513307,0.1536942144745607
5663,0.20000000000000018,0.7000000000000002,0.40000000000000013,0.20610737385376332,0.0954915028125264,0.2863815046433399,0.001686788317258561,0.1908900018308135,0.20442058553650477
5664,0.20000000000000018,0.7000000000000002,0.5,0.20610737385376332,0.0954915028125264,0.5512623509313515,0.09490025188026209,0.45577084811882507,0.11120712197350123
5665,0.20000000000000018,0.7000000000000002,0.6000000000000001,0.20610737385376332,0.0954915028125264,0.8013359195876282,0.3051285298083077,0.7058444167751018,-0.09902115595454436
5666,0.20000000000000018,0.7000000000000002,0.7000000000000002,0.20610737385376332,0.0954915028125264,0.9643672493730621,0.5716461110572472,0.8688757465605357,-0.36553873720348384
5667,0.20000000000000018,0.7000000000000002,0.8,0.20610737385376332,0.0954915028125264,0.9932642277502748,0.8174685537662261,0.8977727249377484,-0.6113611799124627
5668,0.20000000000000018,0.7000000000000002,0.9000000000000001,0.20610737385376332,0.0954915028125264,0.8796798141156824,0.9715887829470107,0.784188311303156,-0.7654814090932474
5669,0.20000000000000018,0.7000000000000002,1.0,0.20610737385376332,0.0954915028125264,0.6564232237067,0.9894886855079644,0.5609317208941736,-0.7833813116542011
5670,0.20000000000000018,0.8,-1.0,0.20610737385376332,0.20610737385376338,0.010511314492036013,0.34357677629329997,-0.1955960593617273,-0.1374694024395366
5671,0.20000000000000018,0.8,-0.9,0.20610737385376332,0.20610737385376338,0.02841121705298941,0.12032018588431738,-0.1776961568007739,0.085787187969446
5672,0.20000000000000018,0.8,-0.8,0.20610737385376332,0.20610737385376338,0.1825314462337739,0.006735772249725274,-0.023575927619989417,0.1993716016040381
5673,0.20000000000000018,0.8,-0.7,0.20610737385376332,0.20610737385376338,0.42835388894275284,0.035632750626938166,0.22224651508898952,0.17047462322682522
5674,0.20000000000000018,0.8,-0.6,0.20610737385376332,0.20610737385376338,0.6948714701916924,0.1986640804123718,0.48876409633792905,0.00744329344139158
5675,0.20000000000000018,0.8,-0.5,0.20610737385376332,0.20610737385376338,0.9050997481197381,0.44873764906864866,0.6989923742659748,-0.24263027521488528
5676,0.20000000000000018,0.8,-0.3999999999999999,0.20610737385376332,0.20610737385376338,0.9983132116827412,0.7136184953566602,0.7922058378289779,-0.5075111215028969
5677,0.20000000000000018,0.8,-0.29999999999999993,0.20610737385376332,0.20610737385376338,0.9475868406207979,0.9167947547029871,0.7414794667670346,-0.7106873808492238
5678,0.20000000000000018,0.8,-0.19999999999999996,0.20610737385376332,0.20610737385376338,0.7675731230165596,0.9995781249421208,0.5614657491627962,-0.7934707510883574
5679,0.20000000000000018,0.8,-0.09999999999999998,0.20610737385376332,0.20610737385376338,0.5102697986577039,0.9380562529563297,0.3041624248039406,-0.7319488791025663
5680,0.20000000000000018,0.8,0.0,0.20610737385376332,0.20610737385376338,0.25,0.75,0.04389262614623668,-0.5438926261462367
5681,0.20000000000000018,0.8,0.10000000000000009,0.20610737385376332,0.20610737385376338,0.061943747043670325,0.48973020134229606,-0.14416362681009298,-0.2836228274885327
5682,0.20000000000000018,0.8,0.20000000000000018,0.20610737385376332,0.20610737385376338,0.0004218750578790972,0.23242687698344028,-0.20568549879588421,-0.026319503129676902
5683,0.20000000000000018,0.8,0.30000000000000004,0.20610737385376332,0.20610737385376338,0.08320524529701309,0.05241315937920263,-0.12290212855675023,0.15369421447456075
5684,0.20000000000000018,0.8,0.40000000000000013,0.20610737385376332,0.20610737385376338,0.2863815046433399,0.001686788317258561,0.08027413078957657,0.20442058553650483
5685,0.20000000000000018,0.8,0.5,0.20610737385376332,0.20610737385376338,0.5512623509313515,0.09490025188026209,0.34515497707758813,0.11120712197350129
5686,0.20000000000000018,0.8,0.6000000000000001,0.20610737385376332,0.20610737385376338,0.8013359195876282,0.3051285298083077,0.5952285457338649,-0.0990211559545443
5687,0.20000000000000018,0.8,0.7000000000000002,0.20610737385376332,0.20610737385376338,0.9643672493730621,0.5716461110572472,0.7582598755192987,-0.3655387372034838
5688,0.20000000000000018,0.8,0.8,0.20610737385376332,0.20610737385376338,0.9932642277502748,0.8174685537662261,0.7871568538965115,-0.6113611799124627
5689,0.20000000000000018,0.8,0.9000000000000001,0.20610737385376332,0.20610737385376338,0.8796798141156824,0.9715887829470107,0.6735724402619191,-0.7654814090932474
5690,0.20000000000000018,0.8,1.0,0.20610737385376332,0.20610737385376338,0.6564232237067,0.9894886855079644,0.4503158498529367,-0.783381311654201
5691,0.20000000000000018,0.9000000000000001,-1.0,0.20610737385376332,0.34549150281252666,0.010511314492036013,0.34357677629329997,-0.1955960593617273,0.001914726519226695
5692,0.20000000000000018,0.9000000000000001,-0.9,0.20610737385376332,0.34549150281252666,0.02841121705298941,0.12032018588431738,-0.1776961568007739,0.2251713169282093
5693,0.20000000000000018,0.9000000000000001,-0.8,0.20610737385376332,0.34549150281252666,0.1825314462337739,0.006735772249725274,-0.023575927619989417,0.3387557305628014
5694,0.20000000000000018,0.9000000000000001,-0.7,0.20610737385376332,0.34549150281252666,0.42835388894275284,0.035632750626938166,0.22224651508898952,0.3098587521855885
5695,0.20000000000000018,0.9000000000000001,-0.6,0.20610737385376332,0.34549150281252666,0.6948714701916924,0.1986640804123718,0.48876409633792905,0.14682742240015487
5696,0.20000000000000018,0.9000000000000001,-0.5,0.20610737385376332,0.34549150281252666,0.9050997481197381,0.44873764906864866,0.6989923742659748,-0.103246146256122
5697,0.20000000000000018,0.9000000000000001,-0.3999999999999999,0.20610737385376332,0.34549150281252666,0.9983132116827412,0.7136184953566602,0.7922058378289779,-0.36812699254413356
5698,0.20000000000000018,0.9000000000000001,-0.29999999999999993,0.20610737385376332,0.34549150281252666,0.9475868406207979,0.9167947547029871,0.7414794667670346,-0.5713032518904604
5699,0.20000000000000018,0.9000000000000001,-0.19999999999999996,0.20610737385376332,0.34549150281252666,0.7675731230165596,0.9995781249421208,0.5614657491627962,-0.6540866221295942
5700,0.20000000000000018,0.9000000000000001,-0.09999999999999998,0.20610737385376332,0.34549150281252666,0.5102697986577039,0.9380562529563297,0.3041624248039406,-0.5925647501438029
5701,0.20000000000000018,0.9000000000000001,0.0,0.20610737385376332,0.34549150281252666,0.25,0.75,0.04389262614623668,-0.40450849718747334
